"","Municipio","X0.a.4.anos","X5.a.9.anos","X10.a.14.anos","X15.a.19.anos","X20.a.24.anos","X25.a.29.anos","X30.a.34.anos","X35.a.39.anos","X40.a.44.anos","X45.a.49.anos","X50.a.54.anos","X55.a.59.anos","X60.a.64.anos","X65.a.69.anos","X70.a.74.anos","X75.a.79.anos","X80.anos.e.mais"
"272",202.132301763021,0.0014654717134608,0,0,0.00123695732278372,1.57567571752245e-05,0.00102538114988071,0.00357417590034916,0.00246307624348899,0.00192976392971237,0.00559618900564036,0.00397444161316977,0.00773262823013792,0.0105330489141422,0.0128773045798354,0.0493285292545442,0.0150615365264413,0.0453372531671253
"273",203.772881828338,0.00119728944436841,0,0.000366803036319331,0.00174994075010508,0,0.00183423642702211,0.00714815985368343,0.00218942150878238,0.00574577717110732,3.05409035681541e-05,0.00303428935317733,0.0110299723888221,0.00845148792897487,0.00832559213187646,0.0225734829113944,0.00710662376513158,0.0384339237328316
"274",187.37598980435,0,0.0113068393087977,0,0,0,0,0,0,0,0.00292970318325927,0.00229922963249018,0.0147156762152239,0.00916870301039588,0.00793166659008899,3.74255032428497e-05,0.00789429745681386,0.0537504824428517
"275",163.826365606671,0.00325463071599641,0,0,0,0,0,0.00413878732550659,0,0.00380636935632437,0.00629838875220273,0.00559020504684516,0.0129738510709707,0.00761176948967323,0.00834695154674681,0.00801879730202363,0.0081161580809889,0.0793103317636661
"276",155.398715387474,0,0,0,0,0,0.00714064228487144,0,0,0.0259649995931738,0.00597144212410652,0,0.0148137559197478,0.0080704720239975,0.00684002842121408,0.00434617247776966,0.0237255090815473,0.0988198413676332
"277",155.469049891903,0,0,0,0,0,0,0,0,0.0217478608786906,0,0.00381679389312977,3.43606375734908e-05,0.0109384993179066,0.0227272727272727,0.0101134682406778,0.00805639120979272,0.072
"278",155.748487386594,0.007623477482176,0,0.00195884636697412,0,0,0,0.00208335321027041,0.00371950375519924,0.00738264080225893,0,0.00599921482676426,0.00944395219349443,0.00808314047441897,0.0403901919710491,0.00653182032956116,0.0148666156574735,0.000133349070042308
"279",162.031886323905,0.00373374193570441,0,0,8.02105596321087e-06,0,0,0.00137023667229132,0.00278758133896791,0.00798939322896828,0.00217058983340853,0.00734825008411134,0.00518498133968384,0.0115630176129418,0.0242692125343841,0.00706570502494983,0.0134390131757882,0.0368931209215155
"280",181.104801997956,0,0,0,0,0.00303106061196021,0,0,0,0,0.00887917246376502,0.0272382777179423,0.011625661512888,0.0172368497485885,0.065592732667833,0.0107574730408356,0.0314465533796133,0.0300159666722652
"281",194.898652526695,0.00754854742948857,0,0,0.000435516273555888,0,0.00577901534641306,0.000320306340631966,0.00200109985370235,0.00186561939672129,0.00345283042240837,0.0135811744505778,0.00644785256772322,0.010154747810706,6.29929780484229e-05,0.0105618862409252,0.0266414140277904,0.0468975770248826
"282",204.267392383032,0,0,0,0,0,0,0,0,0,0.00983307429964305,0.0359320538376532,0.00366556251475412,0.00977146907488507,0.0139826673685639,0.0138235965167398,0.0433630895848781,0.0126915400345305
"283",229.158022204638,0.0045662100456621,0,0,0,0,0,0.00497512437810945,0,0.00481222044933947,0.0146341463414634,0,0.00640033953781406,0.00549450549450549,0.0116489065597278,0.00342124507416113,0.0117647058823529,0.0220708666294989
"284",279.187466286326,0.00593009628001087,0,0,0,0.00685881645424459,0,0.0063051105583361,0.00945714604230227,0.00297563903605979,0.015784183782007,2.98508778345588e-05,0.00524830425188563,0,0.00934827031713717,0.0107386541129094,0.027368290117323,0.0334558425034452
"285",364.434923540403,0.00179650535822057,0,0,0.00163618404783563,0.00287454078976336,0.00225205741433817,0.00239753187429366,0.00931182812081322,0.00926630246090255,0.00992219775314335,0.00427450354211993,0.0037710661493773,0.0115384167866876,0.00609539400703933,0.00319035376118188,2.9721745045425e-05,0.0271479401392157
"286",504.146180904239,0.00330812560615121,0,0,0.000831024860842334,0,0.00299808500597443,0.00225066163218711,0.00322172727808756,0.00323028399410312,0.00281983286915035,0.00397838126356293,0.00620890816693214,0.0134782831544302,0.00799064836938094,0.0109266052419872,0.0102786886608093,0.0214974305979613
"287",704.615706276876,0.00394254892570726,0,0,0,0.0113831955667996,0,0.00539720524495409,2.71877742310923e-05,0,0,0,0.0166764495942156,0.0498157971606567,0.00346831747929667,0.0159745028514715,0.0136092794989037,0.0214018339834002
"288",573.702780350588,0.00123260417183896,0,0,0.00155044597937759,0.00603760863699214,0,0.00216691289252158,0,0.00124956110890263,0.00358766910180571,0.00218533835267558,0.0105578269336117,5.82410192617676e-05,0.00954423913864329,0.0159625505146288,0.00984912969213349,0.024797124057606
"289",1,0.000891814180224811,0,0,0,0,0.0056369785794814,0.00206040610118995,0.00298011791697609,0.00546448087431694,0.0273885822483749,0.00637153470069794,0.00938086303939963,0.00344762887497591,0.00699074376260322,0.0219298245614035,0.0202177879309454,0.0363707910572687
"290",202.132301763021,0.00205541801862322,0,0,0,0,0.00161060672577726,0,0,0.00630565440314216,0.0058289018157759,0.00152221113784402,0.0110006188415707,0.00846235745668165,0.0071761283808863,0.0371055308551882,0.00541212092536452,0.0320403877490333
"291",203.772881828338,0.00321617086761243,0.000999667032936451,0.000416440705557624,0.00118616576037085,0.00201118425213344,0.0013565436900033,0.00590464256428854,0.00211120413445572,0.00325981519852129,1.58327663015323e-05,0.00456194212016059,0.0120923061350266,0.00759929588623161,0.00937554756981129,0.0334532810128801,0.0125198388029624,0.0538607444420241
"292",187.37598980435,0.00352331288952057,0,0,0,0.00286620906145573,0,0.0116001572117161,0.00408111726840301,0.00219676002050022,0.00626025106764858,0.00504174294412571,0.0109180823532306,0,0.00945999053220177,8.31428844496841e-05,0.00362361194738997,0.0386290322224426
"293",163.826365606671,0.00363511811984491,0,0,0,0,0,0.0111284613888244,0,0.00546659428833819,0,0.00303632370010151,0.021730054443958,0.00243061416564347,0.00381093141326218,0.00626468539220596,0.00516759128752102,0.0699012424044312
"294",155.398715387474,0,0,0,0.0132073827469585,0,0,0,0.00911110160759707,0,0,0,0.0323035451669339,0.0176781768144707,0.00751061944290173,0.00929181702143858,0.0158170060543649,0.147382734839727
"295",155.469049891903,0.00261593093276956,0,0,0.00538971289673154,0,0.00150099633922246,0.00132294831232451,0.00253485424588086,0.00851292413600123,0.00135795166283948,0.00505050505050505,8.18724384959348e-06,0.00356842301842157,0.0100502512562814,0.00568302687836251,0.00433886689991451,0.0657142857142857
"296",155.748487386594,0,0,0,0,0,0,0.00650918316442695,0.00289562403740252,0.0112772513124361,0.00270281656424519,0,0.0143425225182501,0.00276366421934896,0.023580069460371,0.00855152793146494,0.00345117863477063,0.000108096920565857
"297",162.031886323905,0.0065669816036086,0,0,0,0,0,0.0017032578550332,0.00248906642062007,0.00968152327410124,0.00649342074458938,0.00352261473104307,0.00850932344263902,0.0105225666960521,0.025524056306789,0.00547984678601664,0.0100584779027033,0.0270515009303734
"298",181.104801997956,0,0,0,0,0,0.0144121913298219,0,0.00326596293922959,0,0.00491769551839294,0.0115476193561503,0.00565862648032148,0.00273761731301112,0.0164840375290889,0.00620901128531448,0,0.0297900400413986
"299",194.898652526695,0.0171668578638369,0.00168794822891028,0,0,0.00235915020283743,0,0.00671135146458683,0.0100779856646375,0.0123326718683813,0.00947424314701988,0.0297357806426122,0.0132882091718645,0.00979887830037547,2.90367632147016e-05,0.00388597701317061,0.0195913219666223,0.0209157913015618
"300",204.267392383032,1.39752960433508e-05,0,0,0,0.00620115921328266,0,0.0029931209635909,0.00259885411304726,0.00507593475425602,0.00146104641716394,0.0180286263157563,0.005734706682702,0.00868575028878673,0.0168642305762747,0.0104946487841371,0.0427158792925664,0.0322598768660136
"301",229.158022204638,0,0,0,0,0,0,0,0.00806148958442008,0,0,0.0165211010821947,0.0134788607485091,0.00740740740740741,0,0.00492096894228655,0,0.0333948978267012
"302",279.187466286326,0.0021804968297084,0,0.00279171309625151,0.000669412437735061,0.00297507505917133,0.000850323715309365,0.000671189188468036,0.00216822372677174,0.00233343319078807,0.00203904630958222,3.30779997626192e-05,0.00445968110642513,0.0122759367667431,0.00954101815872763,0.00682220378937771,0.029473543203271,0.0202945793512088
"303",364.434923540403,0.00565241929781594,0,0.00956804119069672,0,0.00499052220445027,0.00405788673419448,0,0,0,0,0.0035215216014262,0,0.00832148491758805,0.00674302962028726,0.0093682064201179,3.25010685324972e-05,0.0353295111400753
"304",504.146180904239,0.00154379194953723,0,1.1259204786873e-05,0.00405412554713702,0,0.00289024022158686,0,0.0401210003242859,0.00913242522800962,0.02220891624075,0.0155265229858118,0.0127984665742893,0.0530211874089717,0.00394824123975304,0.0145688069893163,0.0088267340387929,0.0197504727702514
"305",704.615706276876,0.00258129952046866,0.000305923736600239,0.000830022377271005,0.000915783755675752,0.00341495867003987,0.00165978420141844,0.00181651090654272,1.82476761365177e-05,0.00372559248344509,0.0112289775598817,0.00567152422287609,0.00573252954801161,0.0267074371245493,0.00913997565919286,0.0180458742327554,0.0138107540282571,0.0372150192328827
"306",573.702780350588,0,0,0,0.00338063603454502,0.0136573617059672,0,0.00482404542302344,0,0,0.017656719606839,0.00560852570232124,0.00356552898157973,3.93606888417441e-05,0,0.00592520903177672,0.00886421672292014,0.013066176907277
"307",1,0.00343219354883847,0,0,0,0.00677396624157857,0,0.0118974777081986,0,0.00811359026369168,0.0075318601183031,0.00674732809989653,0.0147058823529412,0.0188870103585637,0.00476369253537391,0.0318181818181818,0.00968769005024469,0.024276197858799
"308",202.132301763021,0.00220223359138202,0,0,0.00350239601507299,0,0.00450246015026273,0.0179991832520147,0.00615113987403235,0.012849731559836,0.00946493703204768,0.00237845490288129,0,0.01274896647404,0.00507088663649364,0.0180340859640269,0.0119860830276415,0.0347336377337347
"309",203.772881828338,0.0082960333413799,0,0.00385740309357213,0,0,0,0.0133206792335102,0,0.0051268002667653,0,0,0.0101294361370421,0.00965679958029291,0,0.0225340417647816,0.00294191663166082,0.0182490487135853
"310",187.37598980435,0.0039843524549537,0,0,0,0,0,0,0,0.00564881148128628,0,0.00734476132601029,0,0.00742781003373843,0.00862314521589162,0.000129362065556807,0.0197946563096228,0.0423488649549741
"311",163.826365606671,0,2.23064742701324e-05,0,0,0.00446583580625568,0,0.0149130393510157,0.00713380398693718,0,0.00363032129467241,0.0109796473118222,0.0235617065426824,0,0.013522659853511,0,0.00227681002271966,0.0825679104911402
"312",155.398715387474,0.00462735969453296,0,0,0,0,0,2.23714568016485e-05,0.00311074828349997,0.0124215275831541,0.00284438515379038,0,0,0,0.0122247316464252,0.00273104081373364,0.007634445991587,0.0944761120767483
"313",155.469049891903,0.00894953476783367,0,0,0,0,0.00290153229353632,0.00543017696397634,0,0.00773257275686779,0.00229664502540338,0.00560224089635854,2.74452891310272e-05,0.00408691183306402,0,0.00512648217717115,0.0101505601786991,0.125925925925926
"314",155.748487386594,0.00791926394378312,0,0,0,0,0,0.0026377939839714,0.00130573700752029,0.0150995538271298,0.00402184558109625,0.00439942420629379,0.00643843164140423,0.00792313291553969,0.0300731320654007,0.00498401934655932,0.00240580087403098,0.000175857972404247
"315",162.031886323905,0.00711282548418495,0.000174178734554166,0.000216793696451308,1.19697405237611e-05,0.00231312599489197,0.00498451237073179,0.0018908515397868,0.00392261329343236,0.00932144854479595,0.00374813708795461,0.00910490824422935,0.00854047114413837,0.00979664368171507,0.0371623630201834,0.0102372768310096,0.0137112800966712,0.0370582709071714
"316",181.104801997956,0.00565436080222705,0,0,0.00169713939182795,0,0.00223022217964919,0.00161205347179676,0.00219627472916833,5.68657543059714e-06,0.00360372275868704,0.0108919852901418,0.00730063862862905,0.00512361405370889,0.0106366593515405,0.00472976831038782,0.0176100698925834,0.0355188938955138
"317",194.898652526695,0,0,0,0,0,0,0,0,0.0102395119641148,0,0,0.00821730636145187,0.0200451939660649,0.00010354619335054,0.00617870345094127,0,0.0379776890359307
"318",204.267392383032,1.83912817819561e-05,0,0.000817888681450183,0.000793167449092406,0.00119143551382497,0.00247328513325687,0.00218425785855047,0.00328323223504255,0.00391702536881956,0.00313776104641287,0.0248674976095808,0.00588313243403278,0.00749855532661595,0.0107648446562049,0.00578055070169423,0.0288970508138323,0.0244974348297755
"319",229.158022204638,0.00704225352112676,0,0,0,0.00117678858596535,0,0,0.00639570311105176,0.00402578753543963,0.00196270853778214,0.0226727522419625,0.006003858327507,0.0136986301369863,0.00706504080156776,0.00723890645414445,0.0436363636363636,0.0362209518417516
"320",279.187466286326,0.0018531550875034,0,0,0.0013229531719255,0.00214650005482182,0.00166471825954932,0.00123998002637122,0,0.00390472345451299,0.00304671454396879,0,0.00777860258219387,0.00670552025443671,0.00463202583281572,0.0108593131478859,0.0229353980560665,0.0229301197465921
"321",364.434923540403,0.00514998202689896,0,0,0,0,0,0.00852911705891755,0.033027522018378,0,0.0109886021845559,0.00322328198697317,0.0107132561061855,0.0253144237446253,0.0026758054048759,0.0191421225670913,3.11915016685504e-05,0.0361972535189543
"322",504.146180904239,0.00520976622089011,0,0,0.00253687108953604,0.0014387487511465,0.00153239691341605,0,0.00245199326774116,0.00194218998061743,0.00451528793547164,0.00554210612132447,0.0104353694229185,0.0458384026189529,0.0106899456407798,0.0170342974028929,0.0100249869123387,0.0357434385840048
"323",704.615706276876,0.00152539095339864,0,0,0,0,0.0014676260374311,0.00389753603127443,2.0991920919925e-05,0.00148530385422322,0.00898975419196218,0.00733845916838228,0.0045159235184336,0.0315445426099553,0.003574885893465,0.0197779559113457,0.00945972114701834,0.0279713842884312
"324",573.702780350588,0,0,0,0.00773054533773581,0,0,0,0.00421447539333681,0,0.0107779559266747,0.00918342567288478,0.00379311593785078,5.34600400686375e-05,0.00265447092675862,0.0306303178761339,0.00938564123603309,0.0356158693117713
"325",1,0.00161536153399211,0,0,0.00221539287205407,0,0.0018796992481203,0.00382207528365726,0.00273393426296503,0.00407331975560081,0.0220444686389359,0.00683830331023222,0.00278551532033426,0.00268148912498127,0.00838889251512387,0.0188679245283019,0.00617268746564264,0.0232930496589099
"326",202.132301763021,0.00505749544014546,0,0,0.000337443296716099,1.5900814505465e-06,0.000964890328373182,0.00338951302186661,0.00205977101125358,0.00325931035228494,0.0100093921801082,0.00432815222588576,0.0103497933943297,0.00797390747238302,0.00952005537119495,0.0372208165702287,0.0103018612561693,0.0405138787239843
"327",203.772881828338,0.00224554285932088,0,0,0,0,0.00197015716036666,0,0.00394181229144524,0.00233518852730511,3.08469246459913e-05,0.00291576890043099,0.00983704004236463,0.0121710699373381,0.0130894336190999,0.0206903474385722,0.00136199844058371,0.0492551922094071
"328",187.37598980435,0,0,0,0,0.00200197045132213,0.00384453122708701,0,0.00528894793055905,0.00239193529642368,0.00195313545550618,0.00785380419018922,0.0198197621096935,0.00956734227171744,0.0130784369107689,5.76135340377479e-05,0.0102809455251529,0.0806645046761411
"329",163.826365606671,0,0,0.00170679332727448,0,0,0,0,0,0.00537135745404658,0.00174255422144276,0.00561143367360533,0.0261018905247882,0.00447976373386201,0.0160819356314133,0.0111760241143187,0.0149739970796539,0.0543561943881291
"330",155.398715387474,0,0,0,0,0,0,0,0,0.00455268658025107,0.00418911626135577,0.00207872532056186,0.0124864077328548,0.0060693468082379,0.0146853006359612,0.00811634619342527,0.00645794845184495,0.0782669752008356
"331",155.469049891903,0,0,0,0,0,0.00606575475356565,0,0.00425531914893617,0.00632665043743728,0,0.00216450216450216,3.15455491939758e-05,0.0077481036835172,0.0181159420289855,0.0114359987029203,0.0108898726326594,0.134615384615385
"332",155.748487386594,0.00259791415638995,0,0,0.0164023199239492,0.00220364010292967,0,0.0032667810637948,0.00281539264090018,0.00518062809958782,0.00317661707749933,0.00474691046236213,0.00453892865285959,0.00585049885144438,0.0209072656172559,0.00525822105818233,0.00991107710498231,0.00016849607493203
"333",162.031886323905,0.00772179446764875,0,0,0,0,0,0.0105841741783441,0.00322477573127252,0.0164560748846022,0.00426573135709964,0.0116818334670488,0.0119358966410172,0.00273706872610142,0.0203520764762028,0.00585268446291335,0.0276133685819496,0.0805324125258224
